Ticker,Type,GapLow,GapHigh,Start,End,BreachTS,BreachDate,FID
COIN,bearish,75.19000244140625,75.5999984741211,2023-10-11,2023-10-13,2023-10-17,2023-10-17,COIN|bearish|2023-10-11|2023-10-13|75.190002|75.599998
COIN,bullish,76.76000213623047,80.88999938964844,2023-10-20,2023-10-24,2023-10-26,2023-10-26,COIN|bullish|2023-10-20|2023-10-24|76.760002|80.889999
COIN,bearish,79.16000366210938,80.88999938964844,2023-10-24,2023-10-26,2023-11-02,2023-11-02,COIN|bearish|2023-10-24|2023-10-26|79.160004|80.889999
COIN,bearish,76.5,77.4000015258789,2023-10-25,2023-10-27,2023-11-01,2023-11-01,COIN|bearish|2023-10-25|2023-10-27|76.500000|77.400002
COIN,bullish,121.45999908447266,126.30000305175781,2023-11-27,2023-11-29,2024-01-24,2024-01-24,COIN|bullish|2023-11-27|2023-11-29|121.459999|126.300003
COIN,bullish,127.13999938964844,137.60000610351562,2023-11-30,2023-12-04,2024-01-18,2024-01-18,COIN|bullish|2023-11-30|2023-12-04|127.139999|137.600006
COIN,bullish,134.3300018310547,139.17999267578125,2023-12-01,2023-12-05,2024-01-12,2024-01-12,COIN|bullish|2023-12-01|2023-12-05|134.330002|139.179993
COIN,bearish,138.47999572753906,139.17999267578125,2023-12-05,2023-12-07,2023-12-08,2023-12-08,COIN|bearish|2023-12-05|2023-12-07|138.479996|139.179993
COIN,bullish,141.75,149.10000610351562,2023-12-12,2023-12-14,2024-01-11,2024-01-11,COIN|bullish|2023-12-12|2023-12-14|141.750000|149.100006
COIN,bullish,151.9199981689453,153.61000061035156,2023-12-15,2023-12-19,2024-01-10,2024-01-10,COIN|bullish|2023-12-15|2023-12-19|151.919998|153.610001
COIN,bullish,155.00999450683594,160.07000732421875,2023-12-18,2023-12-20,2024-01-03,2024-01-03,COIN|bullish|2023-12-18|2023-12-20|155.009995|160.070007
COIN,bullish,162.08999633789062,163.10000610351562,2023-12-19,2023-12-21,2024-01-02,2024-01-02,COIN|bullish|2023-12-19|2023-12-21|162.089996|163.100006
COIN,bearish,175.57000732421875,177.75,2023-12-28,2024-01-02,2024-02-16,2024-02-16,COIN|bearish|2023-12-28|2024-01-02|175.570007|177.750000
COIN,bearish,156.25,171.0,2023-12-29,2024-01-03,2024-02-16,2024-02-16,COIN|bearish|2023-12-29|2024-01-03|156.250000|171.000000
COIN,bearish,141.07000732421875,143.14999389648438,2024-01-10,2024-01-12,2024-02-12,2024-02-12,COIN|bearish|2024-01-10|2024-01-12|141.070007|143.149994
COIN,bearish,136.39999389648438,140.00999450683594,2024-01-11,2024-01-16,2024-02-09,2024-02-09,COIN|bearish|2024-01-11|2024-01-16|136.399994|140.009995
COIN,bearish,124.81999969482422,129.41000366210938,2024-01-17,2024-01-19,2024-01-29,2024-01-29,COIN|bearish|2024-01-17|2024-01-19|124.820000|129.410004
COIN,bullish,124.26000213623047,125.80000305175781,2024-01-25,2024-01-29,2024-02-05,2024-02-05,COIN|bullish|2024-01-25|2024-01-29|124.260002|125.800003
COIN,bullish,128.10000610351562,130.44000244140625,2024-01-26,2024-01-30,2024-02-05,2024-02-05,COIN|bullish|2024-01-26|2024-01-30|128.100006|130.440002
COIN,bearish,120.9000015258789,125.55000305175781,2024-02-02,2024-02-06,2024-02-08,2024-02-08,COIN|bearish|2024-02-02|2024-02-06|120.900002|125.550003
COIN,bullish,150.35000610351562,150.39999389648438,2024-02-12,2024-02-14,2024-09-06,2024-09-06,COIN|bullish|2024-02-12|2024-02-14|150.350006|150.399994
COIN,bullish,161.1300048828125,178.8000030517578,2024-02-14,2024-02-16,2024-09-05,2024-09-05,COIN|bullish|2024-02-14|2024-02-16|161.130005|178.800003
COIN,bearish,168.08999633789062,178.8000030517578,2024-02-16,2024-02-21,2024-02-26,2024-02-26,COIN|bearish|2024-02-16|2024-02-21|168.089996|178.800003
COIN,bullish,170.0,192.08999633789062,2024-02-23,2024-02-27,2024-09-03,2024-09-03,COIN|bullish|2024-02-23|2024-02-27|170.000000|192.089996
COIN,bullish,196.9499969482422,197.66000366210938,2024-02-26,2024-02-28,2024-08-05,2024-08-05,COIN|bullish|2024-02-26|2024-02-28|196.949997|197.660004
COIN,bullish,211.30999755859375,212.25,2024-02-29,2024-03-04,2024-04-19,2024-04-19,COIN|bullish|2024-02-29|2024-03-04|211.309998|212.250000
COIN,bullish,206.38999938964844,215.39999389648438,2024-03-01,2024-03-05,2024-04-30,2024-04-30,COIN|bullish|2024-03-01|2024-03-05|206.389999|215.399994
COIN,bullish,239.89999389648438,244.89999389648438,2024-03-06,2024-03-08,2024-03-14,2024-03-14,COIN|bullish|2024-03-06|2024-03-08|239.899994|244.899994
COIN,bullish,242.8699951171875,253.9600067138672,2024-03-07,2024-03-11,2024-03-14,2024-03-14,COIN|bullish|2024-03-07|2024-03-11|242.869995|253.960007
COIN,bearish,244.64999389648438,250.52999877929688,2024-03-13,2024-03-15,2024-03-20,2024-03-20,COIN|bearish|2024-03-13|2024-03-15|244.649994|250.529999
COIN,bullish,233.2899932861328,256.2699890136719,2024-03-19,2024-03-21,2024-04-15,2024-04-15,COIN|bullish|2024-03-19|2024-03-21|233.289993|256.269989
COIN,bullish,260.7200012207031,266.69000244140625,2024-03-22,2024-03-26,2024-03-27,2024-03-27,COIN|bullish|2024-03-22|2024-03-26|260.720001|266.690002
COIN,bearish,248.1300048828125,257.9100036621094,2024-03-28,2024-04-02,2024-04-11,2024-04-11,COIN|bearish|2024-03-28|2024-04-02|248.130005|257.910004
COIN,bullish,248.1300048828125,249.4600067138672,2024-04-02,2024-04-04,2024-04-05,2024-04-05,COIN|bullish|2024-04-02|2024-04-04|248.130005|249.460007
COIN,bearish,223.0,244.30999755859375,2024-04-12,2024-04-16,2024-05-28,2024-05-28,COIN|bearish|2024-04-12|2024-04-16|223.000000|244.309998
COIN,bearish,216.57000732421875,218.66000366210938,2024-04-26,2024-04-30,2024-05-02,2024-05-02,COIN|bearish|2024-04-26|2024-04-30|216.570007|218.660004
COIN,bearish,214.89999389648438,224.89999389648438,2024-05-06,2024-05-08,2024-05-20,2024-05-20,COIN|bearish|2024-05-06|2024-05-08|214.899994|224.899994
COIN,bearish,213.85000610351562,214.1199951171875,2024-05-07,2024-05-09,2024-05-15,2024-05-15,COIN|bearish|2024-05-07|2024-05-09|213.850006|214.119995
COIN,bullish,206.6699981689453,207.6999969482422,2024-05-13,2024-05-15,2024-05-16,2024-05-16,COIN|bullish|2024-05-13|2024-05-15|206.669998|207.699997
COIN,bullish,210.6699981689453,220.1199951171875,2024-05-17,2024-05-21,2024-08-02,2024-08-02,COIN|bullish|2024-05-17|2024-05-21|210.669998|220.119995
COIN,bullish,239.1999969482422,240.6999969482422,2024-06-03,2024-06-05,2024-06-18,2024-06-18,COIN|bullish|2024-06-03|2024-06-05|239.199997|240.699997
COIN,bullish,247.1999969482422,248.75,2024-06-04,2024-06-06,2024-06-07,2024-06-07,COIN|bullish|2024-06-04|2024-06-06|247.199997|248.750000
COIN,bearish,250.25,250.5800018310547,2024-06-12,2024-06-14,2024-07-16,2024-07-16,COIN|bearish|2024-06-12|2024-06-14|250.250000|250.580002
COIN,bearish,228.25,234.60000610351562,2024-06-18,2024-06-21,2024-07-15,2024-07-15,COIN|bearish|2024-06-18|2024-06-21|228.250000|234.600006
COIN,bearish,221.44000244140625,228.44000244140625,2024-06-20,2024-06-24,2024-07-01,2024-07-01,COIN|bearish|2024-06-20|2024-06-24|221.440002|228.440002
COIN,bullish,225.52999877929688,226.32000732421875,2024-06-28,2024-07-02,2024-07-03,2024-07-03,COIN|bullish|2024-06-28|2024-07-02|225.529999|226.320007
COIN,bearish,225.1300048828125,226.32000732421875,2024-07-02,2024-07-05,2024-07-15,2024-07-15,COIN|bearish|2024-07-02|2024-07-05|225.130005|226.320007
COIN,bullish,227.14999389648438,228.0,2024-07-11,2024-07-15,2024-07-30,2024-07-30,COIN|bullish|2024-07-11|2024-07-15|227.149994|228.000000
COIN,bullish,222.14999389648438,234.1999969482422,2024-07-12,2024-07-16,2024-08-01,2024-08-01,COIN|bullish|2024-07-12|2024-07-16|222.149994|234.199997
COIN,bearish,241.63999938964844,257.2900085449219,2024-07-23,2024-07-25,2024-11-08,2024-11-08,COIN|bearish|2024-07-23|2024-07-25|241.639999|257.290009
COIN,bearish,219.3000030517578,224.0399932861328,2024-07-31,2024-08-02,2024-11-06,2024-11-06,COIN|bearish|2024-07-31|2024-08-02|219.300003|224.039993
COIN,bearish,197.8800048828125,207.82000732421875,2024-08-01,2024-08-05,2024-08-23,2024-08-23,COIN|bearish|2024-08-01|2024-08-05|197.880005|207.820007
COIN,bearish,197.39999389648438,199.3800048828125,2024-08-02,2024-08-06,2024-08-16,2024-08-16,COIN|bearish|2024-08-02|2024-08-06|197.399994|199.380005
COIN,bearish,197.49000549316406,202.67999267578125,2024-08-26,2024-08-28,2024-10-16,2024-10-16,COIN|bearish|2024-08-26|2024-08-28|197.490005|202.679993
COIN,bearish,182.6999969482422,187.60000610351562,2024-08-29,2024-09-03,2024-09-27,2024-09-27,COIN|bearish|2024-08-29|2024-09-03|182.699997|187.600006
COIN,bearish,169.0399932861328,180.0399932861328,2024-08-30,2024-09-04,2024-09-27,2024-09-27,COIN|bearish|2024-08-30|2024-09-04|169.039993|180.039993
COIN,bearish,166.3699951171875,168.07000732421875,2024-09-03,2024-09-05,2024-09-19,2024-09-19,COIN|bearish|2024-09-03|2024-09-05|166.369995|168.070007
COIN,bearish,157.39999389648438,158.1199951171875,2024-09-05,2024-09-09,2024-09-10,2024-09-10,COIN|bearish|2024-09-05|2024-09-09|157.399994|158.119995
COIN,bullish,158.83999633789062,161.5800018310547,2024-09-11,2024-09-13,2025-04-07,2025-04-07,COIN|bullish|2024-09-11|2024-09-13|158.839996|161.580002
COIN,bullish,173.94000244140625,179.5,2024-09-25,2024-09-27,2024-10-01,2024-10-01,COIN|bullish|2024-09-25|2024-09-27|173.940002|179.500000
COIN,bearish,178.89999389648438,179.5,2024-09-27,2024-10-01,2024-10-14,2024-10-14,COIN|bearish|2024-09-27|2024-10-01|178.899994|179.500000
COIN,bearish,169.2899932861328,177.0,2024-09-30,2024-10-02,2024-10-14,2024-10-14,COIN|bearish|2024-09-30|2024-10-02|169.289993|177.000000
COIN,bullish,166.41000366210938,166.88999938964844,2024-10-03,2024-10-07,2024-10-10,2024-10-10,COIN|bullish|2024-10-03|2024-10-07|166.410004|166.889999
COIN,bullish,167.30999755859375,178.27000427246094,2024-10-10,2024-10-14,2025-04-04,2025-04-04,COIN|bullish|2024-10-10|2024-10-14|167.309998|178.270004
COIN,bullish,179.17999267578125,188.30999755859375,2024-10-11,2024-10-15,2025-03-13,2025-03-13,COIN|bullish|2024-10-11|2024-10-15|179.179993|188.309998
COIN,bullish,213.6699981689453,216.11000061035156,2024-10-25,2024-10-29,2024-10-30,2024-10-30,COIN|bullish|2024-10-25|2024-10-29|213.669998|216.110001
COIN,bearish,206.0,216.11000061035156,2024-10-29,2024-10-31,2024-11-06,2024-11-06,COIN|bearish|2024-10-29|2024-10-31|206.000000|216.110001
COIN,bearish,190.94000244140625,209.47000122070312,2024-10-30,2024-11-01,2024-11-06,2024-11-06,COIN|bearish|2024-10-30|2024-11-01|190.940002|209.470001
COIN,bullish,186.9499969482422,221.11000061035156,2024-11-04,2024-11-06,2025-03-10,2025-03-10,COIN|bullish|2024-11-04|2024-11-06|186.949997|221.110001
COIN,bullish,197.25,242.33999633789062,2024-11-05,2024-11-07,2025-03-10,2025-03-10,COIN|bullish|2024-11-05|2024-11-07|197.250000|242.339996
COIN,bullish,259.69000244140625,296.0,2024-11-07,2024-11-11,2024-12-30,2024-12-30,COIN|bullish|2024-11-07|2024-11-11|259.690002|296.000000
COIN,bullish,273.5,306.1000061035156,2024-11-08,2024-11-12,2024-12-23,2024-12-23,COIN|bullish|2024-11-08|2024-11-12|273.500000|306.100006
COIN,bearish,292.57000732421875,306.1000061035156,2024-11-12,2024-11-14,2024-11-18,2024-11-18,COIN|bearish|2024-11-12|2024-11-14|292.570007|306.100006
COIN,bullish,306.4599914550781,315.5,2024-11-15,2024-11-19,2024-11-21,2024-11-21,COIN|bullish|2024-11-15|2024-11-19|306.459991|315.500000
COIN,bullish,314.42999267578125,315.1700134277344,2024-12-03,2024-12-05,2024-12-09,2024-12-09,COIN|bullish|2024-12-03|2024-12-05|314.429993|315.170013
COIN,bearish,318.739990234375,325.5,2024-12-06,2024-12-10,2025-06-24,2025-06-24,COIN|bearish|2024-12-06|2024-12-10|318.739990|325.500000
COIN,bearish,312.1400146484375,314.7699890136719,2024-12-16,2024-12-18,2025-06-24,2025-06-24,COIN|bearish|2024-12-16|2024-12-18|312.140015|314.769989
COIN,bearish,295.4800109863281,303.5,2024-12-17,2024-12-19,2025-06-20,2025-06-20,COIN|bearish|2024-12-17|2024-12-19|295.480011|303.500000
COIN,bearish,260.5,271.3900146484375,2024-12-26,2024-12-30,2025-01-06,2025-01-06,COIN|bearish|2024-12-26|2024-12-30|260.500000|271.390015
COIN,bullish,262.30999755859375,271.75,2025-01-02,2025-01-06,2025-01-08,2025-01-08,COIN|bullish|2025-01-02|2025-01-06|262.309998|271.750000
COIN,bearish,267.0,271.75,2025-01-06,2025-01-08,2025-01-15,2025-01-15,COIN|bearish|2025-01-06|2025-01-08|267.000000|271.750000
COIN,bearish,251.80999755859375,252.99000549316406,2025-01-08,2025-01-13,2025-01-14,2025-01-14,COIN|bearish|2025-01-08|2025-01-13|251.809998|252.990005
COIN,bullish,251.80999755859375,264.44000244140625,2025-01-13,2025-01-15,2025-02-21,2025-02-21,COIN|bullish|2025-01-13|2025-01-15|251.809998|264.440002
COIN,bullish,263.0,268.1400146484375,2025-01-14,2025-01-16,2025-02-19,2025-02-19,COIN|bullish|2025-01-14|2025-01-16|263.000000|268.140015
COIN,bullish,278.32000732421875,289.3299865722656,2025-01-15,2025-01-17,2025-01-27,2025-01-27,COIN|bullish|2025-01-15|2025-01-17|278.320007|289.329987
COIN,bearish,284.8399963378906,297.6199951171875,2025-01-24,2025-01-28,2025-01-30,2025-01-30,COIN|bearish|2025-01-24|2025-01-28|284.839996|297.619995
COIN,bullish,284.8399963378906,293.0199890136719,2025-01-28,2025-01-30,2025-02-03,2025-02-03,COIN|bullish|2025-01-28|2025-01-30|284.839996|293.019989
COIN,bearish,288.760009765625,293.0199890136719,2025-01-30,2025-02-03,2025-02-13,2025-02-13,COIN|bearish|2025-01-30|2025-02-03|288.760010|293.019989
COIN,bullish,279.0,282.5,2025-02-11,2025-02-13,2025-02-14,2025-02-14,COIN|bullish|2025-02-11|2025-02-13|279.000000|282.500000
COIN,bearish,279.17999267578125,282.5,2025-02-13,2025-02-18,2025-06-18,2025-06-18,COIN|bearish|2025-02-13|2025-02-18|279.179993|282.500000
COIN,bearish,267.0,274.0,2025-02-14,2025-02-19,2025-06-18,2025-06-18,COIN|bearish|2025-02-14|2025-02-19|267.000000|274.000000
COIN,bearish,240.24000549316406,250.3699951171875,2025-02-20,2025-02-24,2025-05-13,2025-05-13,COIN|bearish|2025-02-20|2025-02-24|240.240005|250.369995
COIN,bearish,222.85000610351562,234.75999450683594,2025-02-21,2025-02-25,2025-05-13,2025-05-13,COIN|bearish|2025-02-21|2025-02-25|222.850006|234.759995
COIN,bearish,218.57000732421875,223.60000610351562,2025-02-24,2025-02-26,2025-05-13,2025-05-13,COIN|bearish|2025-02-24|2025-02-26|218.570007|223.600006
COIN,bearish,206.83999633789062,213.0,2025-03-06,2025-03-10,2025-05-13,2025-05-13,COIN|bearish|2025-03-06|2025-03-10|206.839996|213.000000
COIN,bearish,195.69000244140625,206.77000427246094,2025-03-07,2025-03-11,2025-04-25,2025-04-25,COIN|bearish|2025-03-07|2025-03-11|195.690002|206.770004
COIN,bullish,193.92999267578125,194.4199981689453,2025-03-20,2025-03-24,2025-03-27,2025-03-27,COIN|bullish|2025-03-20|2025-03-24|193.929993|194.419998
COIN,bullish,190.72000122070312,198.33999633789062,2025-03-21,2025-03-25,2025-03-27,2025-03-27,COIN|bullish|2025-03-21|2025-03-25|190.720001|198.339996
COIN,bearish,195.3300018310547,198.33999633789062,2025-03-25,2025-03-27,2025-04-24,2025-04-24,COIN|bearish|2025-03-25|2025-03-27|195.330002|198.339996
COIN,bearish,186.7899932861328,192.2899932861328,2025-03-26,2025-03-28,2025-04-23,2025-04-23,COIN|bearish|2025-03-26|2025-03-28|186.789993|192.289993
COIN,bearish,173.5800018310547,187.8000030517578,2025-03-27,2025-03-31,2025-04-22,2025-04-22,COIN|bearish|2025-03-27|2025-03-31|173.580002|187.800003
COIN,bearish,167.5,170.35000610351562,2025-04-02,2025-04-04,2025-04-09,2025-04-09,COIN|bearish|2025-04-02|2025-04-04|167.500000|170.350006
COIN,bullish,200.8000030517578,203.74000549316406,2025-04-23,2025-04-25,2025-05-05,2025-05-05,COIN|bullish|2025-04-23|2025-04-25|200.800003|203.740005
COIN,bearish,198.75999450683594,202.36000061035156,2025-05-02,2025-05-06,2025-05-08,2025-05-08,COIN|bearish|2025-05-02|2025-05-06|198.759995|202.360001
COIN,bullish,257.8500061035156,259.70001220703125,2025-05-15,2025-05-19,2025-05-28,2025-05-28,COIN|bullish|2025-05-15|2025-05-19|257.850006|259.700012
COIN,bearish,258.94000244140625,264.6700134277344,2025-05-27,2025-05-29,2025-06-18,2025-06-18,COIN|bearish|2025-05-27|2025-05-29|258.940002|264.670013
COIN,bearish,249.9600067138672,253.8000030517578,2025-05-28,2025-05-30,2025-06-03,2025-06-03,COIN|bearish|2025-05-28|2025-05-30|249.960007|253.800003
COIN,bullish,249.86000061035156,254.33999633789062,2025-06-02,2025-06-04,2025-06-05,2025-06-05,COIN|bullish|2025-06-02|2025-06-04|249.860001|254.339996
COIN,bearish,247.75,251.6300048828125,2025-06-10,2025-06-12,2025-06-16,2025-06-16,COIN|bearish|2025-06-10|2025-06-12|247.750000|251.630005
COIN,bearish,243.1999969482422,249.05999755859375,2025-06-11,2025-06-13,2025-06-16,2025-06-16,COIN|bearish|2025-06-11|2025-06-13|243.199997|249.059998
COIN,bullish,310.75,311.8999938964844,2025-06-20,2025-06-24,2025-08-05,2025-08-05,COIN|bullish|2025-06-20|2025-06-24|310.750000|311.899994
COIN,bullish,314.25,343.6199951171875,2025-06-23,2025-06-25,2025-08-05,2025-08-05,COIN|bullish|2025-06-23|2025-06-25|314.250000|343.619995
COIN,bullish,348.9700012207031,354.5299987792969,2025-06-24,2025-06-26,2025-07-01,2025-07-01,COIN|bullish|2025-06-24|2025-06-26|348.970001|354.529999
COIN,bullish,368.7900085449219,369.0,2025-07-08,2025-07-10,2025-08-01,2025-08-01,COIN|bullish|2025-07-08|2025-07-10|368.790009|369.000000
COIN,bullish,374.0,378.3699951171875,2025-07-09,2025-07-11,2025-07-29,2025-07-29,COIN|bullish|2025-07-09|2025-07-11|374.000000|378.369995
COIN,bullish,405.8800048828125,406.5,2025-07-16,2025-07-18,2025-07-22,2025-07-22,COIN|bullish|2025-07-16|2025-07-18|405.880005|406.500000
COIN,bearish,304.7699890136719,311.0,2025-08-04,2025-08-06,2025-08-11,2025-08-11,COIN|bearish|2025-08-04|2025-08-06|304.769989|311.000000
COIN,bullish,317.94000244140625,318.79998779296875,2025-08-07,2025-08-11,2025-08-15,2025-08-15,COIN|bullish|2025-08-07|2025-08-11|317.940002|318.799988
COIN,bullish,313.70001220703125,314.1600036621094,2025-08-08,2025-08-12,2025-08-19,2025-08-19,COIN|bullish|2025-08-08|2025-08-12|313.700012|314.160004
COIN,bearish,306.45001220703125,307.1099853515625,2025-08-18,2025-08-20,2025-08-22,2025-08-22,COIN|bearish|2025-08-18|2025-08-20|306.450012|307.109985
COIN,bullish,305.0,305.1000061035156,2025-08-21,2025-08-25,2025-08-29,2025-08-29,COIN|bullish|2025-08-21|2025-08-25|305.000000|305.100006
BULL,bullish,10.722000122070312,10.729999542236328,2023-09-12,2023-09-14,2023-09-15,2023-09-15,BULL|bullish|2023-09-12|2023-09-14|10.722000|10.730000
BULL,bullish,10.720000267028809,10.725000381469727,2023-09-15,2023-09-19,2025-06-05,2025-06-05,BULL|bullish|2023-09-15|2023-09-19|10.720000|10.725000
BULL,bullish,10.734999656677246,10.739999771118164,2023-09-22,2023-09-26,2025-06-05,2025-06-05,BULL|bullish|2023-09-22|2023-09-26|10.735000|10.740000
BULL,bullish,10.729999542236328,10.739999771118164,2023-09-25,2023-09-27,2025-06-05,2025-06-05,BULL|bullish|2023-09-25|2023-09-27|10.730000|10.740000
BULL,bullish,10.739999771118164,10.75,2023-09-27,2023-09-29,2025-06-05,2025-06-05,BULL|bullish|2023-09-27|2023-09-29|10.740000|10.750000
BULL,bearish,10.744999885559082,10.75,2023-09-29,2023-10-03,2023-10-24,2023-10-24,BULL|bearish|2023-09-29|2023-10-03|10.745000|10.750000
BULL,bullish,10.744999885559082,10.75,2023-10-03,2023-10-05,2023-10-09,2023-10-09,BULL|bullish|2023-10-03|2023-10-05|10.745000|10.750000
BULL,bearish,10.739999771118164,10.75,2023-10-05,2023-10-09,2023-10-24,2023-10-24,BULL|bearish|2023-10-05|2023-10-09|10.740000|10.750000
BULL,bullish,10.760000228881836,10.770000457763672,2023-10-27,2023-10-31,2025-06-05,2025-06-05,BULL|bullish|2023-10-27|2023-10-31|10.760000|10.770000
BULL,bullish,10.779999732971191,10.819999694824219,2023-11-02,2023-11-06,2025-06-05,2025-06-05,BULL|bullish|2023-11-02|2023-11-06|10.780000|10.820000
BULL,bearish,10.819999694824219,10.829999923706055,2023-11-07,2023-11-09,2023-11-22,2023-11-22,BULL|bearish|2023-11-07|2023-11-09|10.820000|10.830000
BULL,bearish,10.819999694824219,10.829999923706055,2023-11-08,2023-11-10,2023-11-22,2023-11-22,BULL|bearish|2023-11-08|2023-11-10|10.820000|10.830000
BULL,bearish,10.8100004196167,10.819999694824219,2023-11-13,2023-11-15,2023-11-22,2023-11-22,BULL|bearish|2023-11-13|2023-11-15|10.810000|10.820000
BULL,bullish,10.8100004196167,10.819999694824219,2023-11-15,2023-11-17,2025-06-05,2025-06-05,BULL|bullish|2023-11-15|2023-11-17|10.810000|10.820000
BULL,bullish,10.800000190734863,10.819999694824219,2023-11-16,2023-11-20,2025-06-05,2025-06-05,BULL|bullish|2023-11-16|2023-11-20|10.800000|10.820000
BULL,bullish,10.819999694824219,10.829999923706055,2023-11-20,2023-11-22,2023-12-06,2023-12-06,BULL|bullish|2023-11-20|2023-11-22|10.820000|10.830000
BULL,bearish,10.826000213623047,10.829999923706055,2023-12-01,2023-12-05,2023-12-07,2023-12-07,BULL|bearish|2023-12-01|2023-12-05|10.826000|10.830000
BULL,bullish,10.819999694824219,10.84000015258789,2023-12-06,2023-12-08,2025-06-05,2025-06-05,BULL|bullish|2023-12-06|2023-12-08|10.820000|10.840000
BULL,bullish,10.829999923706055,10.84000015258789,2023-12-11,2023-12-13,2023-12-28,2023-12-28,BULL|bullish|2023-12-11|2023-12-13|10.830000|10.840000
BULL,bearish,10.829999923706055,10.84000015258789,2023-12-12,2023-12-14,2023-12-20,2023-12-20,BULL|bearish|2023-12-12|2023-12-14|10.830000|10.840000
